task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-2934;Sat Jan 08 11:34:06 CET 2022;51.40263881163;5.38473783205983;A1;3269.0;Eersel;a_mo_su_7_8;0.0;576.0;0.0
22-22-2923;Sat Jan 08 11:16:05 CET 2022;51.5046732188949;5.31657614452704;A2;4576.0;Eindhoven Noord;a_mo_su_8_8;0.0;1008.0;0.7
22-22-2912;Sat Jan 08 11:04:09 CET 2022;51.4760682125766;5.54484483550653;A1;7266.0;Helmond;a_mo_su_10_8;0.0;1080.0;1.0
22-22-2963;Sat Jan 08 12:51:08 CET 2022;51.348576528747;5.21269415002223;A2;2977.0;Eersel;a_mo_su_7_8;0.0;432.0;0.0
22-22-2961;Sat Jan 08 12:47:57 CET 2022;51.4473496627787;5.71160805379885;A2;2551.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-2955;Sat Jan 08 12:30:07 CET 2022;51.469324783427;5.24574900550197;A1;4098.0;Eersel;a_sa_su_9_8;0.0;1440.0;1.0
22-22-2971;Sat Jan 08 13:32:55 CET 2022;51.4944890735958;5.6652861752443;A1;963.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-2966;Sat Jan 08 13:16:01 CET 2022;51.4070382648844;5.41844511730769;A1;3109.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-2965;Sat Jan 08 13:10:44 CET 2022;51.4831484909182;5.48143438483303;A1;3703.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-2980;Sat Jan 08 14:04:20 CET 2022;51.4736832973684;5.68239283185446;A1;1405.0;Helmond;a_mo_su_7_8;0.0;72.0;0.0
22-22-2981;Sat Jan 08 14:05:39 CET 2022;51.4678459708938;5.62552883341644;A1;2333.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-2975;Sat Jan 08 13:42:25 CET 2022;51.42181180835;5.28999697307953;A1;3290.0;Eersel;a_mo_su_7_8;0.0;792.0;0.05
22-22-2982;Sat Jan 08 14:10:38 CET 2022;51.3542386557661;5.31570346455402;A1;849.0;Eindhoven Zuid;a_sa_su_9_8;0.0;936.0;0.4
22-22-2979;Sat Jan 08 13:57:33 CET 2022;51.4383447331414;5.45791744115366;A2;3578.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-2985;Sat Jan 08 14:17:06 CET 2022;51.448920926389;5.5524038705006;A1;2829.0;Helmond;a_mo_su_9_8;0.0;1008.0;0.7
22-22-2984;Sat Jan 08 14:16:55 CET 2022;51.2922886423981;5.74158561488589;A1;2997.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3003;Sat Jan 08 15:21:29 CET 2022;51.4831747272997;5.6429595268972;A2;3088.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-2999;Sat Jan 08 15:09:44 CET 2022;51.4661808282191;5.52583608068782;A1;3099.0;Eindhoven Noord;a_mo_su_8_8;0.0;864.0;0.1
22-22-3006;Sat Jan 08 15:44:34 CET 2022;51.4545089944534;5.47106852816235;B;2276.0;Eindhoven Noord;a_mo_su_14_8;0.0;504.0;0.0
22-22-3007;Sat Jan 08 15:42:15 CET 2022;51.4143406673082;5.75654205357682;A1;3017.0;Helmond;a_mo_su_10_8;0.0;72.0;0.0
22-22-2994;Sat Jan 08 14:41:15 CET 2022;51.4821383358471;5.64439670014454;A2;7327.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-3014;Sat Jan 08 16:13:27 CET 2022;51.3465313592753;5.43188217296703;A1;3681.0;Eersel;a_sa_su_9_8;0.0;936.0;0.4
22-22-3016;Sat Jan 08 16:32:25 CET 2022;51.3507051946714;5.54960794387717;A1;3096.0;Leende;a_mo_su_15_8;0.0;144.0;0.0
22-22-3021;Sat Jan 08 17:02:14 CET 2022;51.4369582933024;5.48772825087786;A2;2212.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-3025;Sat Jan 08 17:11:34 CET 2022;51.4208303848083;5.44694320586918;A1;4009.0;Eindhoven Zuid;a_mo_su_15_8;0.0;576.0;0.0
22-22-3030;Sat Jan 08 17:40:25 CET 2022;51.5175686906058;5.51564137106658;A2;3486.0;Helmond;a_mo_su_10_8;0.0;1008.0;0.7
22-22-3033;Sat Jan 08 17:55:47 CET 2022;51.3954609172401;5.48798403015901;A1;3088.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-3038;Sat Jan 08 18:16:44 CET 2022;51.4732191396134;5.56344534380893;A1;2676.0;Helmond;a_mo_su_14_8;0.0;1008.0;0.7
22-22-3048;Sat Jan 08 18:46:19 CET 2022;51.4319497316579;5.46959474230971;A2;1760.0;Eindhoven Zuid;a_th_su_15_8;0.0;576.0;0.0
22-22-3043;Sat Jan 08 18:38:01 CET 2022;51.4221778708187;5.4647654369555;A1;2469.0;Eindhoven Zuid;a_mo_su_15_8;0.0;432.0;0.0
22-22-3045;Sat Jan 08 18:44:10 CET 2022;51.4854888079255;5.49410748878568;A1;2276.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-3044;Sat Jan 08 18:40:07 CET 2022;51.4642448397312;5.47031314428279;B;2837.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3063;Sat Jan 08 19:16:52 CET 2022;51.4431493623804;5.49198412191392;A1;2543.0;Eindhoven Zuid;a_th_su_15_8;0.0;792.0;0.05
22-22-3053;Sat Jan 08 18:56:19 CET 2022;51.464235121345;5.46984806005143;B;3501.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-3068;Sat Jan 08 19:22:06 CET 2022;51.4265812852778;5.38789488915314;A1;2036.0;Eersel;a_mo_su_15_8;0.0;1080.0;1.0
22-22-3077;Sat Jan 08 19:36:06 CET 2022;51.4643403590449;5.70387404890351;A1;1818.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-3071;Sat Jan 08 19:24:07 CET 2022;51.4810380979758;5.49279975485967;A2;2350.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3061;Sat Jan 08 19:06:38 CET 2022;51.2505636923071;5.56924740285315;A2;5191.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3078;Sat Jan 08 19:36:36 CET 2022;51.4677581898877;5.49271519583372;A1;3396.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-3075;Sat Jan 08 19:34:15 CET 2022;51.4751124771258;5.64623706758289;A1;5044.0;Helmond;a_mo_su_14_8;0.0;360.0;0.0
22-22-3085;Sat Jan 08 20:48:11 CET 2022;51.4820175914766;5.65362073144667;A2;2718.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-3086;Sat Jan 08 20:50:34 CET 2022;51.4204017476676;5.4651600192755;A1;2452.0;Eindhoven Zuid;a_mo_su_15_8;0.0;432.0;0.0
22-22-3092;Sat Jan 08 21:26:54 CET 2022;51.4181110739711;5.4587299418684;A1;2184.0;Eindhoven Zuid;a_th_su_15_8;0.0;432.0;0.0
22-22-3101;Sat Jan 08 22:03:42 CET 2022;51.4697122210832;5.44057837105463;A2;2246.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-3093;Sat Jan 08 21:27:48 CET 2022;51.4388566683279;5.51761606033707;A2;4487.0;Eindhoven Noord;a_mo_su_14_8;0.0;1008.0;0.7
22-22-3104;Sat Jan 08 22:05:28 CET 2022;51.4793712979807;5.64473680130327;A2;2509.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-3105;Sat Jan 08 22:19:35 CET 2022;51.4144151193141;5.54504466491563;A1;2463.0;Eindhoven Zuid;a_mo_su_15_8;0.0;648.0;0.0
22-22-3099;Sat Jan 08 21:59:20 CET 2022;51.4502145809968;5.83135271778051;A1;4070.0;Helmond;a_mo_su_14_8;0.0;936.0;0.4
22-22-3108;Sat Jan 08 22:25:18 CET 2022;51.4101841937587;5.82155497832354;A2;3979.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-3124;Sun Jan 09 00:23:37 CET 2022;51.4596536674855;5.61006339680179;A2;3657.0;Helmond;a_mo_su_23_8;0.0;864.0;0.1
22-22-3129;Sun Jan 09 00:37:24 CET 2022;51.5029011796785;5.39164698160424;A1;3117.0;Eindhoven Noord;a_mo_su_23_8;0.0;720.0;0.01
22-22-3138;Sun Jan 09 01:19:19 CET 2022;51.4012395669841;5.46958084527674;A1;1162.0;Eindhoven Zuid;a_mo_su_23_8;0.0;216.0;0.0
22-22-3136;Sun Jan 09 01:16:18 CET 2022;51.4299374935733;5.45466104358412;A2;3563.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-3146;Sun Jan 09 01:51:24 CET 2022;51.481346180652;5.67898624273144;A2;1921.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-3148;Sun Jan 09 02:09:49 CET 2022;51.4686257408954;5.47926010837947;A2;3146.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-3151;Sun Jan 09 02:36:37 CET 2022;51.4069423097493;5.4226397323884;A1;3531.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-3155;Sun Jan 09 03:06:59 CET 2022;51.4898127136149;5.56312091731371;A1;2404.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-3161;Sun Jan 09 04:05:39 CET 2022;51.4828204350718;5.68319710886156;A1;2147.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-3164;Sun Jan 09 05:05:48 CET 2022;51.4441681777389;5.52725417593356;A2;2700.0;Eindhoven Zuid;a_mo_su_23_8;0.0;864.0;0.1
22-22-3173;Sun Jan 09 05:22:14 CET 2022;51.3684749910934;5.27284195657023;A1;1404.0;Eersel;a_mo_su_23_8;0.0;504.0;0.0
22-22-3166;Sun Jan 09 05:14:57 CET 2022;51.4726966679743;5.66271270477619;A2;2421.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-3163;Sun Jan 09 05:04:27 CET 2022;51.4410447390526;5.50634450053046;A1;3625.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-3178;Sun Jan 09 06:06:47 CET 2022;51.4567163949756;5.46211847813715;A1;1587.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-3179;Sun Jan 09 06:44:23 CET 2022;51.4139037470326;5.75459471362624;A2;1429.0;Helmond;a_mo_su_23_8;0.0;144.0;0.0
22-22-3182;Sun Jan 09 07:24:15 CET 2022;51.4834621557753;5.681755389236;A1;1042.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-3180;Sun Jan 09 07:22:17 CET 2022;51.4414035595649;5.4748157242895;A1;2082.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-3186;Sun Jan 09 07:44:10 CET 2022;51.5415987395604;5.6229270151933;A1;3204.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-3181;Sun Jan 09 07:24:09 CET 2022;51.4671148172826;5.48100792872092;A1;2949.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1080.0;1.0
22-22-3190;Sun Jan 09 08:12:12 CET 2022;51.4581825112235;5.63292195138459;A2;1888.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-3189;Sun Jan 09 08:12:00 CET 2022;51.4698110215098;5.48024525866067;A1;1816.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3188;Sun Jan 09 08:03:08 CET 2022;51.4199259142094;5.57889630684918;A2;3634.0;Eindhoven Zuid;a_mo_su_8_8;0.0;864.0;0.1
22-22-3195;Sun Jan 09 08:57:58 CET 2022;51.5062913772229;5.70551625907254;A1;2837.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-3198;Sun Jan 09 08:57:14 CET 2022;51.4179161100944;5.56794629646071;A1;2718.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-3206;Sun Jan 09 09:21:59 CET 2022;51.481510749714;5.480719101821;A2;3067.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-3191;Sun Jan 09 08:50:50 CET 2022;51.4745857547338;5.51491538569858;A1;5169.0;Eindhoven Noord;a_mo_su_7_8;0.0;792.0;0.05
22-22-3205;Sun Jan 09 09:23:33 CET 2022;51.3578921116736;5.17026553037819;B;3639.0;Eersel;a_mo_su_7_8;0.0;288.0;0.0
22-22-3201;Sun Jan 09 09:05:59 CET 2022;51.2722887964826;5.57344081236669;A2;5265.0;Leende;a_mo_su_7_8;0.0;1008.0;0.7
22-22-3211;Sun Jan 09 09:42:49 CET 2022;51.4229678565408;5.48372708651083;A1;3307.0;Eindhoven Zuid;a_sa_su_9_8;0.0;288.0;0.0
22-22-3219;Sun Jan 09 10:03:02 CET 2022;51.3815049301826;5.71392065818824;B;3088.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-3236;Sun Jan 09 10:30:46 CET 2022;51.3522256100841;5.47231150450066;A1;2811.0;Leende;a_mo_su_8_8;0.0;576.0;0.0
22-22-3223;Sun Jan 09 10:11:08 CET 2022;51.4153972760398;5.44613849058787;A1;3060.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-3228;Sun Jan 09 10:19:21 CET 2022;51.4717358208405;5.45798777538424;A1;3904.0;Eindhoven Noord;a_mo_su_7_8;0.0;216.0;0.0
22-22-3237;Sun Jan 09 10:32:48 CET 2022;51.4180212965088;5.48818019101385;A2;3421.0;Eindhoven Zuid;a_mo_su_8_8;0.0;288.0;0.0
22-22-3253;Sun Jan 09 11:13:16 CET 2022;51.3649905526764;5.59358317100252;B;1376.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-3247;Sun Jan 09 10:58:01 CET 2022;51.4175940840691;5.47965100343977;B;3763.0;Eindhoven Zuid;a_mo_su_10_8;0.0;288.0;0.0
22-22-3252;Sun Jan 09 11:12:03 CET 2022;51.4836344568269;5.43906121096766;A1;3059.0;Eindhoven Noord;a_mo_su_8_8;0.0;216.0;0.0
22-22-3249;Sun Jan 09 11:05:00 CET 2022;51.5274749901231;5.56323798798468;B;3799.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-3257;Sun Jan 09 11:24:04 CET 2022;51.3691212598789;5.25043612117126;A1;3517.0;Eersel;a_mo_su_7_8;0.0;432.0;0.0
22-22-3258;Sun Jan 09 11:26:01 CET 2022;51.4655936979766;5.47071374582746;B;3213.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-3267;Sun Jan 09 11:39:37 CET 2022;51.4411225531629;5.41870226131674;A1;2722.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-3259;Sun Jan 09 11:29:50 CET 2022;51.4821383358471;5.64439670014454;B;3196.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-3268;Sun Jan 09 11:44:20 CET 2022;51.495576654951;5.53767548388654;A2;3766.0;Helmond;a_mo_su_9_8;0.0;936.0;0.4
22-22-3277;Sun Jan 09 12:10:48 CET 2022;51.466227444742;5.54348675772042;A1;1795.0;Helmond;a_mo_su_10_8;0.0;1080.0;1.0
22-22-3273;Sun Jan 09 12:04:04 CET 2022;51.4423590231574;5.43681525489985;A1;4091.0;Eindhoven Noord;a_mo_su_8_8;0.0;720.0;0.01
22-22-3270;Sun Jan 09 11:56:02 CET 2022;51.3152443382207;5.32634321181143;A1;4834.0;Eersel;a_sa_su_9_8;0.0;720.0;0.01
22-22-3272;Sun Jan 09 12:05:14 CET 2022;51.4642735484899;5.47167649397855;B;3758.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1080.0;1.0
22-22-3283;Sun Jan 09 12:33:57 CET 2022;51.4452237574598;5.51426495319373;A2;3569.0;Eindhoven Zuid;a_sa_su_9_8;0.0;720.0;0.01
22-22-3294;Sun Jan 09 13:08:12 CET 2022;51.5288904653194;5.62652140571191;A1;2875.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-3289;Sun Jan 09 12:52:33 CET 2022;51.5056678518661;5.30722268699612;A1;3088.0;Eersel;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3288;Sun Jan 09 12:47:57 CET 2022;51.459013871482;5.45387039164056;A1;4557.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-3299;Sun Jan 09 13:39:30 CET 2022;51.4495306663572;5.47855534746809;A1;1232.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-3297;Sun Jan 09 13:17:06 CET 2022;51.4642425151285;5.47022006340712;B;3896.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-3301;Sun Jan 09 13:40:39 CET 2022;51.4783010419621;5.55511606104491;A2;3527.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-3300;Sun Jan 09 13:41:54 CET 2022;51.2521416585158;5.66717745786574;A1;3748.0;Leende;a_mo_su_7_8;0.0;1080.0;1.0
22-22-3309;Sun Jan 09 14:03:25 CET 2022;51.4642448397312;5.47031314428279;B;2883.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3314;Sun Jan 09 14:14:38 CET 2022;51.4491307331765;5.47663289312294;A2;2744.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-3318;Sun Jan 09 14:38:28 CET 2022;51.5416701529723;5.62317243910224;A2;1413.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-3310;Sun Jan 09 14:03:52 CET 2022;51.4642491643198;5.47050042791343;B;3759.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1080.0;1.0
22-22-3327;Sun Jan 09 15:10:04 CET 2022;51.4353734263839;5.49855910865194;B;2161.0;Eindhoven Zuid;a_sa_su_9_8;0.0;576.0;0.0
22-22-3321;Sun Jan 09 14:50:01 CET 2022;51.4805644398598;5.6594083132614;B;4087.0;Helmond;a_mo_su_9_8;0.0;288.0;0.0
22-22-3330;Sun Jan 09 15:31:04 CET 2022;51.4556182789205;5.62998161652643;A1;1449.0;Helmond;a_mo_su_10_8;0.0;648.0;0.0
22-22-3333;Sun Jan 09 15:59:00 CET 2022;51.4938821520958;5.66389311629591;A1;2788.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-3331;Sun Jan 09 15:45:40 CET 2022;51.4291241410398;5.4080263625099;A1;3165.0;Eindhoven Zuid;a_mo_su_8_8;0.0;792.0;0.05
22-22-3337;Sun Jan 09 16:23:14 CET 2022;51.4181860947649;5.48821180955789;A1;2024.0;Eindhoven Zuid;a_sa_su_9_8;0.0;288.0;0.0
22-22-3341;Sun Jan 09 16:29:08 CET 2022;51.478476530912;5.42377217573939;A1;520.0;Eindhoven Noord;a_mo_su_14_8;0.0;360.0;0.0
22-22-3339;Sun Jan 09 16:24:32 CET 2022;51.4389400112625;5.45422150375724;A1;2083.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-3345;Sun Jan 09 16:46:21 CET 2022;51.4816411707648;5.4684004723636;A1;2093.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-3344;Sun Jan 09 16:32:06 CET 2022;51.4541882037148;5.47367829746432;A2;3520.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-3350;Sun Jan 09 17:07:37 CET 2022;51.3469014511143;5.61510915201516;A1;2169.0;Leende;a_mo_su_15_8;0.0;648.0;0.0
22-22-3346;Sun Jan 09 16:53:59 CET 2022;51.56251230682;5.68497699949316;A1;3269.0;Helmond;a_mo_su_9_8;0.0;576.0;0.0
22-22-3356;Sun Jan 09 17:14:09 CET 2022;51.4065731703023;5.15491710697246;A2;3079.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-3342;Sun Jan 09 16:32:40 CET 2022;51.2499855362797;5.56908527308155;A1;4299.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3338;Sun Jan 09 16:24:51 CET 2022;51.4294229895231;5.40629686867748;A1;5088.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-3363;Sun Jan 09 17:40:49 CET 2022;51.3531486711996;5.44811017009829;A2;3336.0;Eindhoven Zuid;a_mo_su_10_8;0.0;792.0;0.05
22-22-3365;Sun Jan 09 17:49:53 CET 2022;51.4814845465874;5.64474161249829;B;3501.0;Helmond;a_mo_su_10_8;0.0;432.0;0.0
22-22-3373;Sun Jan 09 18:15:39 CET 2022;51.4634037347831;5.47489738738144;A1;1838.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3376;Sun Jan 09 18:17:09 CET 2022;51.3799829183963;5.76939632991147;A1;3030.0;Helmond;a_mo_su_15_8;0.0;576.0;0.0
22-22-3381;Sun Jan 09 18:25:43 CET 2022;51.3562669258785;5.31045152136075;A1;1888.0;Eersel;a_mo_su_15_8;0.0;288.0;0.0
22-22-3380;Sun Jan 09 18:22:58 CET 2022;51.3500188918095;5.45127829245686;A1;2443.0;Eindhoven Zuid;a_mo_su_15_8;0.0;792.0;0.05
22-22-3384;Sun Jan 09 18:30:23 CET 2022;51.2666096704874;5.57664053767752;A1;2042.0;Leende;a_mo_su_15_8;0.0;1008.0;0.7
22-22-3374;Sun Jan 09 18:16:04 CET 2022;51.4920766695676;5.69304890687167;A2;3428.0;Helmond;a_mo_su_15_8;0.0;432.0;0.0
22-22-3369;Sun Jan 09 17:56:09 CET 2022;51.5513582309864;5.70119471157326;A2;5584.0;Helmond;a_mo_su_14_8;0.0;504.0;0.0
22-22-3386;Sun Jan 09 18:56:22 CET 2022;51.4197548988875;5.57887211067331;A1;3147.0;Eindhoven Zuid;a_th_su_15_8;0.0;864.0;0.1
22-22-3391;Sun Jan 09 19:08:24 CET 2022;51.498321675587;5.66730962439664;A1;2046.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3393;Sun Jan 09 19:29:59 CET 2022;51.3973474087321;5.47912929157902;A2;80.0;Leende;a_mo_su_15_8;0.0;792.0;0.05
22-22-3388;Sun Jan 09 19:04:14 CET 2022;51.4388789660952;5.61985397932464;A1;2349.0;Eersel;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3390;Sun Jan 09 19:07:38 CET 2022;51.4257573710361;5.46871488408513;A1;3420.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-3389;Sun Jan 09 19:07:37 CET 2022;51.464235121345;5.46984806005143;B;5493.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3396;Sun Jan 09 19:33:59 CET 2022;51.5339665275024;5.40546854786585;A1;3389.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-3398;Sun Jan 09 19:46:27 CET 2022;51.319137996634;5.35628023692991;A2;2285.0;Leende;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3397;Sun Jan 09 19:41:58 CET 2022;51.4764061509194;5.71391953803879;A2;3901.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-3403;Sun Jan 09 20:18:51 CET 2022;51.504908450226;5.39062319066896;A2;1770.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3404;Sun Jan 09 20:18:58 CET 2022;51.4672002841608;5.45356492256356;A1;957.0;Eindhoven Zuid;a_th_su_15_8;0.0;1440.0;1.0
22-22-3410;Sun Jan 09 20:36:10 CET 2022;51.4273198145589;5.45226754098716;A1;2439.0;Eersel;a_mo_su_15_8;0.0;936.0;0.4
22-22-3417;Sun Jan 09 20:54:11 CET 2022;51.4591945152757;5.48887232271284;A1;1577.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-3402;Sun Jan 09 20:08:04 CET 2022;51.5104075877481;5.39927095892243;A1;4370.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3411;Sun Jan 09 20:40:41 CET 2022;51.5106608804383;5.3866825498336;A1;3263.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-3409;Sun Jan 09 20:34:56 CET 2022;51.4677182852194;5.44580743705406;A1;3960.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-3424;Sun Jan 09 21:54:07 CET 2022;51.5136282478678;5.38393629233804;A1;1476.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-3423;Sun Jan 09 21:45:23 CET 2022;51.5061300156198;5.31971308911844;A2;3109.0;Eindhoven Noord;a_mo_su_14_8;0.0;1008.0;0.7
22-22-3429;Sun Jan 09 22:02:31 CET 2022;51.4804351986025;5.65944760250559;A2;2756.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-3426;Sun Jan 09 22:00:00 CET 2022;51.4059260050332;5.20806128071332;A1;3154.0;Eersel;a_mo_su_15_8;0.0;648.0;0.0
22-22-3433;Sun Jan 09 22:20:13 CET 2022;51.3549292876574;5.3217140652328;A1;2695.0;Eindhoven Zuid;a_mo_su_15_8;0.0;936.0;0.4
22-22-3430;Sun Jan 09 22:13:59 CET 2022;51.4819954514019;5.67100289708677;A1;3472.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-3436;Sun Jan 09 22:33:56 CET 2022;51.4786124776976;5.50259799167127;A1;2808.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-3434;Sun Jan 09 22:27:06 CET 2022;51.4671997299594;5.70098831964148;A1;2375.0;Eindhoven Zuid;a_th_su_15_8;0.0;1440.0;1.0
22-22-3437;Sun Jan 09 22:41:17 CET 2022;51.2775069615163;5.57721618301053;A1;3557.0;Leende;a_mo_su_15_8;0.0;936.0;0.4
22-22-3440;Sun Jan 09 23:17:42 CET 2022;51.4195852320857;5.54707544367055;A2;3130.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-3443;Sun Jan 09 23:45:21 CET 2022;51.4581719423577;5.61346692200714;A2;3251.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-3446;Sun Jan 09 23:57:36 CET 2022;51.5200158277274;5.50501520116802;A2;2840.0;Helmond;a_mo_su_23_8;0.0;1080.0;1.0
22-22-3444;Sun Jan 09 23:46:12 CET 2022;51.5088096397934;5.48244319388992;A1;4382.0;Eindhoven Noord;a_mo_su_23_8;0.0;864.0;0.1
22-22-3453;Mon Jan 10 00:38:53 CET 2022;51.5272675550257;5.64161487634621;A2;2952.0;Helmond;a_mo_su_23_8;0.0;72.0;0.0
22-22-3460;Mon Jan 10 01:54:16 CET 2022;51.4767804438598;5.49705455984231;A1;1624.0;Eindhoven Noord;a_mo_su_23_8;0.0;576.0;0.0
22-22-3465;Mon Jan 10 02:17:42 CET 2022;51.2863519779692;5.63326263933155;A1;1645.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1008.0;0.7
22-22-3462;Mon Jan 10 02:11:29 CET 2022;51.4774558074151;5.67395822409923;A2;3006.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-3463;Mon Jan 10 02:16:38 CET 2022;51.2710355046107;5.60443394696881;A1;3123.0;Leende;a_mo_su_23_8;0.0;792.0;0.05
22-22-3466;Mon Jan 10 02:30:12 CET 2022;51.4930009350261;5.69683471956365;A1;4874.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-3471;Mon Jan 10 03:27:34 CET 2022;51.4656184088681;5.54867707337193;A1;3081.0;Helmond;a_mo_su_23_8;0.0;1008.0;0.7
