task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-1397;Tue Jan 04 11:12:29 CET 2022;51.4821848305729;5.65348097521673;A1;2726.0;Helmond;a_mo_fr_8_8;0.0;360.0;0.0
22-22-1400;Tue Jan 04 11:24:41 CET 2022;51.408683304499;5.40520731943996;A2;2550.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-1405;Tue Jan 04 11:35:50 CET 2022;51.4477916858917;5.46404940021884;A2;1122.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-1383;Tue Jan 04 10:49:54 CET 2022;51.5046741693634;5.73984068777313;A1;4797.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-1394;Tue Jan 04 11:08:02 CET 2022;51.4187790621282;5.50751593898635;A1;4047.0;Leende;a_mo_su_7_8;0.0;720.0;0.01
22-22-1390;Tue Jan 04 10:59:34 CET 2022;51.4547729731943;5.47800959460571;A2;5442.0;Eindhoven Zuid;a_mo_su_7_8;0.0;864.0;0.1
22-22-1408;Tue Jan 04 11:42:29 CET 2022;51.4082443496589;5.40738994718026;A2;3289.0;Eindhoven Zuid;a_mo_su_8_8;0.0;648.0;0.0
22-22-1392;Tue Jan 04 11:05:22 CET 2022;51.4428255647794;5.44040883455221;A2;5663.0;Eersel;a_mo_su_7_8;0.0;1080.0;1.0
22-22-1420;Tue Jan 04 12:08:09 CET 2022;51.4387624544717;5.62146532595522;A2;2553.0;Helmond;a_mo_fr_8_8;0.0;792.0;0.05
22-22-1413;Tue Jan 04 11:56:47 CET 2022;51.3474754293398;5.46539858955373;A1;3838.0;Leende;a_mo_su_8_8;0.0;648.0;0.0
22-22-1427;Tue Jan 04 12:34:20 CET 2022;51.4118030259906;5.39177447934197;A2;1378.0;Eersel;a_mo_fr_8_8;0.0;792.0;0.05
22-22-1422;Tue Jan 04 12:22:20 CET 2022;51.4227292704149;5.56640673070446;A1;3053.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-1419;Tue Jan 04 12:10:14 CET 2022;51.4362518792509;5.67112054719928;B;5182.0;Helmond;a_mo_su_7_8;0.0;504.0;0.0
22-22-1411;Tue Jan 04 11:55:43 CET 2022;51.5324692728132;5.62656852724271;B;6253.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1443;Tue Jan 04 13:04:25 CET 2022;51.4670524736277;5.48028855589675;B;1858.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-1428;Tue Jan 04 12:38:46 CET 2022;51.4388054333128;5.51231221017405;A1;3625.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-21-1446;Tue Jan 04 13:16:06 CET 2022;51.4235839389771;5.50002907693273;B;1723.0;Eindhoven Zuid;a_mo_su_8_8;0.0;432.0;0.0
22-22-1431;Tue Jan 04 12:42:34 CET 2022;51.375365589291;5.54868986380591;A1;4351.0;Leende;a_mo_su_7_8;0.0;576.0;0.0
22-22-1450;Tue Jan 04 13:25:48 CET 2022;51.4246603966169;5.51343135570992;A2;724.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-1452;Tue Jan 04 13:29:25 CET 2022;51.4061020068335;5.75809935359684;A1;928.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-1451;Tue Jan 04 13:26:09 CET 2022;51.3302514842166;5.29072850772552;A1;1790.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-1456;Tue Jan 04 13:40:29 CET 2022;51.4830956858906;5.66267758494022;B;2385.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-1459;Tue Jan 04 13:42:15 CET 2022;51.4811929907535;5.42917650543875;A2;2819.0;Eindhoven Noord;a_mo_su_7_8;0.0;288.0;0.0
22-22-1471;Tue Jan 04 14:06:46 CET 2022;51.4044059106966;5.75151775111032;A2;2377.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-1473;Tue Jan 04 14:09:39 CET 2022;51.5174992315092;5.49551433581463;A2;1435.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1008.0;0.7
22-22-1477;Tue Jan 04 14:20:13 CET 2022;51.4784160549449;5.49570327068714;A1;2891.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-1478;Tue Jan 04 14:26:42 CET 2022;51.4785789920853;5.66486139197796;A1;2477.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1475;Tue Jan 04 14:12:02 CET 2022;51.441974809676;5.408693007027;A1;2840.0;Eindhoven Noord;a_mo_su_8_8;0.0;864.0;0.1
22-22-1483;Tue Jan 04 14:52:19 CET 2022;51.4413675884581;5.47409385345735;B;6317.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-1489;Tue Jan 04 15:02:41 CET 2022;51.4644619047786;5.79178819232324;A1;3088.0;Helmond;a_mo_fr_8_8;0.0;792.0;0.05
22-22-1505;Tue Jan 04 15:36:17 CET 2022;51.4412843329787;5.45165532404068;A2;3782.0;Eindhoven Noord;a_mo_su_15_8;0.0;648.0;0.0
22-22-1502;Tue Jan 04 15:28:03 CET 2022;51.4554049558076;5.46883291984082;B;5101.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-1511;Tue Jan 04 16:27:05 CET 2022;51.432177335447;5.47979593676535;A2;562.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-1527;Tue Jan 04 17:00:59 CET 2022;51.3818528255269;5.71209396842101;A2;11.0;Helmond;a_mo_su_10_8;0.0;720.0;0.01
22-22-1522;Tue Jan 04 16:53:53 CET 2022;51.3061899274384;5.61606776283954;A1;663.0;Leende;a_mo_su_15_8;0.0;576.0;0.0
22-22-1517;Tue Jan 04 16:45:10 CET 2022;51.4517120389161;5.47712187027741;A2;1592.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-1507;Tue Jan 04 15:38:39 CET 2022;51.417078860042;5.57045899664131;A2;3614.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
22-22-1523;Tue Jan 04 16:55:48 CET 2022;51.4933832212078;5.66758909458631;A1;2811.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-1535;Tue Jan 04 17:17:35 CET 2022;51.4328801994673;5.48229091833011;B;3088.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;432.0;0.0
22-22-1497;Tue Jan 04 15:14:57 CET 2022;51.4642735484899;5.47167649397855;B;10491.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-1538;Tue Jan 04 17:17:00 CET 2022;51.4848527274996;5.46312139293944;A1;1520.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-1533;Tue Jan 04 17:10:49 CET 2022;51.4700411606749;5.46128406128377;A1;3266.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-1544;Tue Jan 04 17:21:22 CET 2022;51.448647112123;5.77429870838638;A2;4087.0;Helmond;a_mo_su_10_8;0.0;504.0;0.0
22-22-1525;Tue Jan 04 16:58:09 CET 2022;51.4182820025982;5.55738893864481;A1;6825.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-1549;Tue Jan 04 17:34:09 CET 2022;51.470532967319;5.4638794231098;A2;3559.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-1551;Tue Jan 04 17:51:16 CET 2022;51.3808555310741;5.72626618096464;B;3349.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-1526;Tue Jan 04 16:56:25 CET 2022;51.464277034475;5.47186442386243;A2;6365.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-1548;Tue Jan 04 17:34:06 CET 2022;51.4370608618029;5.50426312714912;A2;4791.0;Eindhoven Zuid;a_mo_su_15_8;0.0;504.0;0.0
22-22-1561;Tue Jan 04 18:35:04 CET 2022;51.4773991544975;5.68458444797935;A2;1640.0;Helmond;a_mo_su_15_8;0.0;216.0;0.0
22-22-1559;Tue Jan 04 18:27:11 CET 2022;51.443160800908;5.43389280979579;B;2344.0;Eindhoven Noord;a_mo_su_15_8;0.0;720.0;0.01
22-22-1564;Tue Jan 04 18:43:21 CET 2022;51.3579424175882;5.62756100653442;A2;1986.0;Leende;a_mo_su_15_8;0.0;792.0;0.05
22-22-1558;Tue Jan 04 18:21:12 CET 2022;51.4064464979051;5.76280186890192;A2;3943.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-1567;Tue Jan 04 18:45:57 CET 2022;51.457658963969;5.60227306342081;A2;1642.0;Helmond;a_mo_su_14_8;0.0;864.0;0.1
22-22-1572;Tue Jan 04 19:05:21 CET 2022;51.4911019202725;5.70091641984723;B;2406.0;Helmond;a_mo_su_15_8;0.0;504.0;0.0
22-22-1555;Tue Jan 04 18:12:27 CET 2022;51.4204266197883;5.57793859427318;A2;6324.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;864.0;0.1
22-22-1585;Tue Jan 04 19:50:14 CET 2022;51.438529199891;5.48110663052479;B;3088.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-1576;Tue Jan 04 19:20:51 CET 2022;51.4226509148273;5.5376702684335;A1;3038.0;Eindhoven Zuid;a_mo_su_15_8;0.0;720.0;0.01
22-22-1577;Tue Jan 04 19:29:25 CET 2022;51.4814073481954;5.64478799053247;A1;2387.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-1590;Tue Jan 04 19:56:10 CET 2022;51.4654565762904;5.70478729948645;A2;2190.0;Helmond;a_mo_su_15_8;0.0;360.0;0.0
22-22-1575;Tue Jan 04 19:17:07 CET 2022;51.4543843438488;5.47436784676004;A2;4433.0;Eindhoven Noord;a_mo_su_14_8;0.0;504.0;0.0
22-22-1587;Tue Jan 04 19:52:23 CET 2022;51.4642787649863;5.47195685622114;A1;3309.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-1594;Tue Jan 04 20:18:23 CET 2022;51.5123868690807;5.39738630873554;A1;3534.0;Eindhoven Noord;a_mo_su_15_8;0.0;720.0;0.01
22-22-1600;Tue Jan 04 20:44:23 CET 2022;51.4716567855955;5.66221645016363;A2;1956.0;Helmond;a_mo_su_15_8;0.0;216.0;0.0
22-22-1593;Tue Jan 04 20:17:07 CET 2022;51.3502622958239;5.47363563674934;A1;3081.0;Leende;a_mo_su_15_8;0.0;576.0;0.0
22-22-1597;Tue Jan 04 20:39:26 CET 2022;51.4816329967007;5.64467967266746;B;2819.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-1596;Tue Jan 04 20:34:51 CET 2022;51.4524587692707;5.46711734988486;A2;3433.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-1602;Tue Jan 04 20:53:15 CET 2022;51.4401840842603;5.41396629962863;A1;2385.0;Eindhoven Noord;a_mo_su_15_8;0.0;864.0;0.1
22-22-1605;Tue Jan 04 21:14:10 CET 2022;51.4401288026339;5.59339734639432;A1;2012.0;Helmond;a_mo_su_15_8;0.0;1080.0;1.0
22-22-1609;Tue Jan 04 21:41:33 CET 2022;51.4718047796992;5.48111812837051;A1;2326.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-1610;Tue Jan 04 21:56:23 CET 2022;51.4754587341483;5.48965190590056;A1;1435.0;Eindhoven Noord;a_mo_su_15_8;0.0;504.0;0.0
22-22-1614;Tue Jan 04 22:16:24 CET 2022;51.3568070674662;5.46337598097496;A2;1886.0;Leende;a_mo_su_15_8;0.0;720.0;0.01
22-22-1620;Tue Jan 04 22:18:47 CET 2022;51.5174647763982;5.38532269114901;A1;1697.0;Eindhoven Noord;a_mo_su_15_8;0.0;792.0;0.05
22-22-1616;Tue Jan 04 22:14:01 CET 2022;51.4591430452294;5.54446963047554;A2;2565.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1008.0;0.7
22-22-1622;Tue Jan 04 22:34:35 CET 2022;51.3353705693848;5.46087201907495;A2;2603.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-1625;Tue Jan 04 22:47:15 CET 2022;51.4353697471264;5.49018028947592;A1;2450.0;Eindhoven Noord;a_mo_su_15_8;0.0;936.0;0.4
22-22-1621;Tue Jan 04 22:22:07 CET 2022;51.3582603122229;5.43521013655057;A2;3687.0;Leende;a_mo_su_15_8;0.0;1008.0;0.7
22-22-1626;Tue Jan 04 23:07:17 CET 2022;51.4257472670017;5.50096076765945;A1;1254.0;Eindhoven Zuid;a_mo_su_23_8;0.0;432.0;0.0
22-22-1623;Tue Jan 04 22:39:58 CET 2022;51.3302775635669;5.75081172254858;A2;4030.0;Helmond;a_mo_su_15_8;0.0;1080.0;1.0
22-22-1628;Tue Jan 04 23:12:03 CET 2022;51.249931352922;5.56884324281108;A1;3635.0;Leende;a_mo_su_23_8;0.0;1440.0;1.0
22-22-1627;Tue Jan 04 23:10:51 CET 2022;51.3799782070769;5.71064423381544;A1;4250.0;Helmond;a_mo_su_23_8;0.0;792.0;0.05
22-22-1648;Wed Jan 05 00:18:47 CET 2022;51.4056364375297;5.42130164461192;B;2636.0;Eindhoven Zuid;a_mo_su_23_8;0.0;576.0;0.0
22-22-1661;Wed Jan 05 01:18:41 CET 2022;51.5104763363555;5.64179456110159;A1;2083.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-1662;Wed Jan 05 01:20:51 CET 2022;51.4714377794834;5.63772377361003;A1;2921.0;Helmond;a_mo_su_23_8;0.0;504.0;0.0
22-22-1681;Wed Jan 05 02:03:33 CET 2022;51.6036210418868;5.67819542603205;A1;3088.0;Helmond;a_mo_su_23_8;0.0;1080.0;1.0
22-22-1685;Wed Jan 05 02:08:16 CET 2022;51.4670562331819;5.48047674314119;A1;3339.0;Eindhoven Noord;a_mo_su_23_8;0.0;504.0;0.0
22-22-1680;Wed Jan 05 02:01:54 CET 2022;51.3679442283506;5.26337684555169;A1;3763.0;Eersel;a_mo_su_23_8;0.0;576.0;0.0
22-22-1690;Wed Jan 05 02:51:06 CET 2022;51.4288762571919;5.55994270311342;A1;1459.0;Eindhoven Zuid;a_mo_su_23_8;0.0;864.0;0.1
22-22-1698;Wed Jan 05 03:17:19 CET 2022;51.3138344938479;5.61112186478159;A2;922.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-1688;Wed Jan 05 02:20:43 CET 2022;51.4814845465874;5.64474161249829;A2;5814.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-1704;Wed Jan 05 03:41:40 CET 2022;51.5060601864632;5.49249645341732;A1;2280.0;Eindhoven Noord;a_mo_su_23_8;0.0;792.0;0.05
22-22-1706;Wed Jan 05 04:12:57 CET 2022;51.4794834771344;5.69796094483126;A1;1623.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-1692;Wed Jan 05 02:59:21 CET 2022;51.2722049011789;5.57361661461348;A1;5611.0;Leende;a_mo_su_23_8;0.0;1008.0;0.7
22-22-1711;Wed Jan 05 04:51:47 CET 2022;51.4753482598468;5.66303342474534;A1;2772.0;Helmond;a_mo_su_23_8;0.0;216.0;0.0
22-22-1709;Wed Jan 05 04:40:28 CET 2022;51.4642448397312;5.47031314428279;B;3452.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-1712;Wed Jan 05 05:18:43 CET 2022;51.4099095112911;5.14886643375337;A2;4360.0;Eersel;a_mo_su_23_8;0.0;720.0;0.01
22-22-1716;Wed Jan 05 06:08:34 CET 2022;51.4832049520889;5.43051279175895;A1;3453.0;Eindhoven Noord;a_mo_su_23_8;0.0;288.0;0.0
22-22-1717;Wed Jan 05 06:09:43 CET 2022;51.3545871616654;5.38203320013365;A1;3648.0;Leende;a_mo_su_23_8;0.0;1440.0;1.0
22-22-1729;Wed Jan 05 07:02:29 CET 2022;51.4540535657929;5.81429808233843;A1;2235.0;Helmond;a_mo_su_7_8;0.0;864.0;0.1
22-22-1732;Wed Jan 05 07:08:37 CET 2022;51.3461091157042;5.25061160110623;A1;2836.0;Eersel;a_mo_su_7_8;0.0;576.0;0.0
22-22-1725;Wed Jan 05 06:49:12 CET 2022;51.4471975927258;5.41534843579278;A2;3292.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1008.0;0.7
22-22-1734;Wed Jan 05 07:12:50 CET 2022;51.4365893855276;5.46839036240071;A1;2686.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-1721;Wed Jan 05 06:41:13 CET 2022;51.4304996556526;5.41388311431881;A2;3818.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-1742;Wed Jan 05 07:27:04 CET 2022;51.4691322361903;5.56148660213701;A1;1804.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-1745;Wed Jan 05 07:41:31 CET 2022;51.4692368608895;5.70046661131828;A1;1660.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1752;Wed Jan 05 07:57:33 CET 2022;51.4270617364051;5.46137840584934;A1;2993.0;Eindhoven Zuid;a_mo_su_7_8;0.0;504.0;0.0
22-22-1756;Wed Jan 05 08:06:40 CET 2022;51.5243776967532;5.47957911112206;A1;1091.0;Eindhoven Noord;a_mo_su_7_8;0.0;1008.0;0.7
22-22-1757;Wed Jan 05 08:05:55 CET 2022;51.4850027982696;5.66362806282895;A1;3104.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-1765;Wed Jan 05 08:26:50 CET 2022;51.5112205249279;5.49006417667404;A1;3214.0;Eindhoven Noord;a_mo_fr_7_8;0.0;864.0;0.1
22-22-1761;Wed Jan 05 08:15:04 CET 2022;51.359821033568;5.19377551959144;A2;4414.0;Eersel;a_mo_fr_8_8;0.0;72.0;0.0
22-22-1767;Wed Jan 05 08:50:31 CET 2022;51.4626754287061;5.55738953730078;A2;1378.0;Helmond;a_mo_su_7_8;0.0;864.0;0.1
22-22-1769;Wed Jan 05 08:51:30 CET 2022;51.5083769063506;5.4018041403876;A1;2679.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-1758;Wed Jan 05 08:11:19 CET 2022;51.3495976238516;5.42889951056244;A1;6067.0;Eersel;a_mo_su_7_8;0.0;936.0;0.4
22-22-1770;Wed Jan 05 08:52:32 CET 2022;51.4929079837448;5.69866505188883;A2;4639.0;Helmond;a_mo_fr_8_8;0.0;432.0;0.0
22-22-1777;Wed Jan 05 09:07:55 CET 2022;51.5395534535689;5.62969107934985;A2;4540.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-1792;Wed Jan 05 09:27:50 CET 2022;51.4297390021589;5.57002354279198;A1;2472.0;Eindhoven Zuid;a_mo_su_8_8;0.0;864.0;0.1
22-22-1804;Wed Jan 05 09:53:15 CET 2022;51.51697843698;5.39375273954156;A2;1879.0;Eindhoven Noord;a_mo_fr_7_8;0.0;720.0;0.01
22-22-1783;Wed Jan 05 09:21:20 CET 2022;51.407596316347;5.3755566671714;A1;4268.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-1784;Wed Jan 05 09:22:58 CET 2022;51.4151649657903;5.81773964825454;A2;4242.0;Helmond;a_mo_su_9_8;0.0;648.0;0.0
22-22-1785;Wed Jan 05 09:24:38 CET 2022;51.4692999402422;5.24565375041621;A2;3956.0;Eersel;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-1812;Wed Jan 05 10:20:11 CET 2022;51.4462840606563;5.78204640671071;A2;1473.0;Helmond;a_mo_fr_8_8;0.0;504.0;0.0
22-22-1809;Wed Jan 05 10:00:41 CET 2022;51.4082707126164;5.75734086805638;A1;3375.0;Helmond;a_mo_su_10_8;0.0;216.0;0.0
22-22-1802;Wed Jan 05 09:49:07 CET 2022;51.4124401323306;5.74427194954235;A1;4391.0;Helmond;a_mo_su_7_8;0.0;72.0;0.0
22-22-1801;Wed Jan 05 09:48:27 CET 2022;51.3421482368692;5.46061028525344;A2;4348.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-1811;Wed Jan 05 10:11:18 CET 2022;51.4674314919065;5.70230660312129;A2;3929.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1795;Wed Jan 05 09:38:57 CET 2022;51.5394656755497;5.10335477312522;B;5261.0;Eindhoven Noord;a_mo_su_7_8;0.0;1800.0;1.0
22-22-1827;Wed Jan 05 10:50:30 CET 2022;51.3478298713398;5.28078900285903;A2;3023.0;Eersel;a_mo_su_7_8;0.0;576.0;0.0
22-22-1829;Wed Jan 05 10:59:51 CET 2022;51.4181515785752;5.55729518117832;B;2161.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-1818;Wed Jan 05 10:35:56 CET 2022;51.464277034475;5.47186442386243;B;4421.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-1847;Wed Jan 05 11:29:56 CET 2022;51.4777894401739;5.65918495652091;A1;1819.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1838;Wed Jan 05 11:09:31 CET 2022;51.4799379999988;5.46504309538645;B;3172.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-1849;Wed Jan 05 11:36:36 CET 2022;51.418295884171;5.55742379442378;B;3443.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-1857;Wed Jan 05 11:50:27 CET 2022;51.4563689467935;5.48887970199292;A1;2294.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-1843;Wed Jan 05 11:17:15 CET 2022;51.3479461857017;5.46026078009066;A2;4828.0;Leende;a_mo_su_7_8;0.0;792.0;0.05
22-22-1865;Wed Jan 05 12:09:44 CET 2022;51.5567699733671;5.69115240456212;A1;3088.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-1855;Wed Jan 05 11:46:58 CET 2022;51.4821147234302;5.65369150988398;B;4539.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-1880;Wed Jan 05 12:39:53 CET 2022;51.4372992679097;5.48021259141365;A2;3088.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-1875;Wed Jan 05 12:22:25 CET 2022;51.3509661547667;5.54281912519237;A2;3645.0;Leende;a_mo_su_8_8;0.0;216.0;0.0
22-22-1874;Wed Jan 05 12:20:39 CET 2022;51.4381845152829;5.45513179750361;A1;3783.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-1863;Wed Jan 05 12:07:42 CET 2022;51.4132197622417;5.43762078443745;A1;4729.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-1876;Wed Jan 05 12:31:32 CET 2022;51.464235121345;5.46984806005143;B;3779.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-1893;Wed Jan 05 13:20:02 CET 2022;51.4642425151285;5.47022006340712;A2;1019.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-1879;Wed Jan 05 12:34:07 CET 2022;51.3276743607749;5.42821945633133;A2;5060.0;Eersel;a_mo_su_7_8;0.0;1008.0;0.7
22-22-1896;Wed Jan 05 13:28:14 CET 2022;51.4627583611233;5.76537049187786;A1;1520.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-1898;Wed Jan 05 13:34:14 CET 2022;51.4641392975371;5.76497522070482;A1;3408.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-1906;Wed Jan 05 13:44:34 CET 2022;51.4788152992737;5.54737347630732;A1;2676.0;Helmond;a_mo_fr_8_8;0.0;1008.0;0.7
22-22-1909;Wed Jan 05 13:52:13 CET 2022;51.3890833732226;5.5702745799316;A1;2059.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-1900;Wed Jan 05 13:28:56 CET 2022;51.474687740546;5.26754938508706;A2;3953.0;Eersel;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-1910;Wed Jan 05 13:52:06 CET 2022;51.4056364375297;5.42130164461192;A1;2459.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-1907;Wed Jan 05 13:48:30 CET 2022;51.4348687388647;5.45442825487259;A2;3233.0;Eindhoven Zuid;a_mo_su_7_8;0.0;576.0;0.0
22-22-1919;Wed Jan 05 14:17:45 CET 2022;51.4794439677466;5.44023125056572;A2;1907.0;Eindhoven Noord;a_mo_fr_7_8;0.0;144.0;0.0
22-22-1913;Wed Jan 05 14:07:52 CET 2022;51.4756002117646;5.41325120225632;A1;3287.0;Eindhoven Noord;a_mo_su_7_8;0.0;504.0;0.0
22-22-1923;Wed Jan 05 14:36:48 CET 2022;51.4178960585483;5.45490923449973;A2;2779.0;Eindhoven Zuid;a_mo_su_8_8;0.0;504.0;0.0
22-22-1924;Wed Jan 05 14:38:19 CET 2022;51.4878689874687;5.43185552268748;A1;3088.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-1932;Wed Jan 05 14:46:38 CET 2022;51.4756878703065;5.47658420232219;A2;1852.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-1927;Wed Jan 05 14:40:10 CET 2022;51.4424153502411;5.47626399953879;A1;2153.0;Eindhoven Noord;a_mo_su_14_8;0.0;648.0;0.0
22-22-1922;Wed Jan 05 14:32:11 CET 2022;51.4365398612203;5.62594022471329;A1;3609.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-1933;Wed Jan 05 14:49:47 CET 2022;51.518467136697;5.657831712053;A2;3224.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-1945;Wed Jan 05 15:14:20 CET 2022;51.481628818534;5.44076839296121;A1;2121.0;Eindhoven Noord;a_mo_su_8_8;0.0;144.0;0.0
22-22-1936;Wed Jan 05 15:04:00 CET 2022;51.3581228093651;5.31566143424717;B;3130.0;Eersel;a_mo_fr_8_8;0.0;216.0;0.0
22-22-1954;Wed Jan 05 15:32:07 CET 2022;51.4883025578567;5.66764275947017;A2;1422.0;Helmond;a_mo_su_9_8;0.0;360.0;0.0
22-22-1949;Wed Jan 05 15:22:45 CET 2022;51.4642735484899;5.47167649397855;B;2597.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-1935;Wed Jan 05 14:59:30 CET 2022;51.4496433782401;5.780119061016;A1;4402.0;Helmond;a_mo_fr_8_8;0.0;576.0;0.0
22-22-1951;Wed Jan 05 15:23:33 CET 2022;51.3641935733042;5.28467247524492;A2;3026.0;Eersel;a_mo_fr_15_8;0.0;432.0;0.0
22-22-1956;Wed Jan 05 15:36:04 CET 2022;51.4275284404586;5.39253032087202;A1;2105.0;Eindhoven Noord;a_mo_su_15_8;0.0;1008.0;0.7
22-22-1947;Wed Jan 05 15:17:27 CET 2022;51.5132494607612;5.5095202712247;A1;3586.0;Eindhoven Noord;a_mo_su_14_8;0.0;1440.0;1.0
22-22-1939;Wed Jan 05 15:11:04 CET 2022;51.3499967237261;5.47187671425204;B;4890.0;Leende;a_mo_su_8_8;0.0;576.0;0.0
22-22-1966;Wed Jan 05 16:11:41 CET 2022;51.40552826512;5.42277702897748;A2;3088.0;Eindhoven Zuid;a_mo_su_15_8;0.0;360.0;0.0
22-22-1944;Wed Jan 05 15:12:34 CET 2022;51.3667059712143;5.15808842074298;A2;5916.0;Eersel;a_mo_su_15_8;0.0;432.0;0.0
